UserID,JobID,label,City,State
21375,314156,1,0,0
21375,910286,1,0,1
21375,790902,0,0,0
21375,288834,0,0,1
21398,843690,1,0,0
21398,789939,1,0,1
21398,747570,0,1,1
21398,608177,0,0,0
21588,450025,1,0,0
21588,1086543,1,0,1
21588,662420,1,0,1
21588,290754,0,0,0
21588,879750,0,0,0
21588,869394,0,0,1
21661,529534,1,1,1
21661,975601,0,0,0
21670,246375,1,0,1
21670,751366,0,0,0
21707,1036240,1,0,1
21707,95377,0,1,1
21772,224400,1,1,1
21772,528622,0,0,0
21800,1072432,1,0,0
21800,260774,0,0,1
21847,872700,1,0,1
21847,251182,1,0,0
21847,519702,1,0,1
21847,479232,1,0,1
21847,734014,0,0,0
21847,274670,0,0,0
21847,621995,0,0,0
21847,849709,0,0,1
22048,964658,1,0,0
22048,576149,1,0,1
22048,910982,1,0,0
22048,239952,0,0,1
22048,631829,0,0,1
22048,1058842,0,0,0
22134,869925,1,0,0
22134,552128,1,0,0
22134,672082,1,1,1
22134,366130,0,0,1
22134,992146,0,1,1
22134,288452,0,0,0
22163,616122,1,0,0
22163,662085,1,0,1
22163,251991,1,0,0
22163,504116,0,1,1
22163,1082805,0,1,1
22163,20784,0,0,0
22179,1100400,1,0,0
22179,827532,0,0,1
22475,651189,1,0,0
22475,700868,1,0,1
22475,543417,1,0,0
22475,72029,1,0,1
22475,155079,0,0,1
22475,644769,0,0,0
22475,30024,0,0,1
22475,507216,0,0,1
22515,1055621,1,0,1
22515,1083650,0,0,0
22674,447111,1,0,0
22674,952149,1,0,1
22674,703871,0,0,0
22674,370356,0,0,1
22820,229962,1,0,0
22820,129305,0,1,1
22826,254202,1,0,0
22826,198752,0,1,1
22831,49460,1,0,0
22831,737383,1,1,1
22831,896646,0,1,1
22831,28791,0,0,1
22838,625763,1,0,0
22838,872183,1,0,1
22838,200977,0,0,0
22838,816504,0,0,1
22856,775178,1,0,0
22856,631494,1,1,1
22856,334562,1,1,1
22856,244410,0,0,0
22856,673278,0,0,1
22856,872562,0,0,0
22893,515974,1,0,0
22893,322362,0,1,1
23003,476327,1,0,1
23003,178330,1,0,0
23003,585222,0,1,1
23003,405528,0,0,0
23006,658296,1,0,0
23006,280601,0,0,0
23136,179253,1,1,1
23136,819775,0,0,0
23171,822279,1,0,0
23171,932673,1,0,0
23171,938099,1,0,0
23171,470423,0,1,1
23171,93796,0,0,0
23171,325121,0,0,1
23201,481302,1,0,0
23201,780959,1,0,0
23201,201293,0,0,1
23201,327829,0,0,1
23209,948983,1,0,1
23209,499456,1,0,0
23209,11308,1,0,0
23209,907965,0,0,1
23209,351384,0,0,0
23209,130929,0,0,1
23213,907533,1,0,0
23213,246065,0,0,1
23240,993830,1,0,0
23240,945744,1,0,0
23240,919303,1,0,0
23240,406203,1,0,1
23240,1063470,0,0,1
23240,220440,0,0,1
23240,365514,0,0,1
23240,321752,0,0,0
23258,756954,1,0,0
23258,362536,0,0,0
23343,368935,1,0,1
23343,727828,0,0,0
23473,584057,1,0,0
23473,899632,1,0,0
23473,877984,1,0,1
23473,383912,0,0,1
23473,506375,0,0,1
23473,969190,0,0,0
23543,627157,1,0,1
23543,961271,1,0,0
23543,201952,1,0,1
23543,869154,1,0,0
23543,429246,0,0,1
23543,786326,0,0,0
23543,994243,0,0,1
23543,901842,0,0,0
23645,810677,1,0,1
23645,973458,1,0,0
23645,1046171,0,0,1
23645,895429,0,0,0
23796,756998,1,0,1
23796,478134,1,0,0
23796,830695,0,0,1
23796,502373,0,0,0
23811,501184,1,0,0
23811,584057,1,0,1
23811,817987,1,0,0
23811,366114,0,1,1
23811,993707,0,1,1
23811,558229,0,0,0
23847,541014,1,0,1
23847,631626,1,0,1
23847,885123,0,0,0
23847,1068106,0,0,0
24053,1008431,1,0,0
24053,486592,1,0,1
24053,259904,0,0,0
24053,773475,0,0,1
24144,1011287,1,0,0
24144,62549,0,0,1
24154,693046,1,0,0
24154,569042,1,0,0
24154,8602,0,1,1
24154,433907,0,1,1
24371,562505,1,0,0
24371,396206,0,0,1
24394,498896,1,0,1
24394,811462,1,0,0
24394,77462,1,0,0
24394,540824,1,0,1
24394,569961,0,0,1
24394,279343,0,0,0
24394,764026,0,0,0
24394,454936,0,0,1
24411,583862,1,0,0
24411,887598,1,0,0
24411,515737,1,0,0
24411,1320,0,0,1
24411,198129,0,0,0
24411,216629,0,0,1
24430,165733,1,1,1
24430,874359,0,0,0
24488,768056,1,0,0
24488,377032,0,0,1
24493,1063171,1,1,1
24493,380045,1,0,0
24493,546756,0,0,0
24493,525767,0,0,1
24513,582698,1,0,1
24513,1102271,0,0,0
24590,460366,1,0,0
24590,440454,0,0,1
24648,1106103,1,0,0
24648,648436,0,1,1
24676,891436,1,1,1
24676,1010726,0,0,0
24696,523107,1,0,0
24696,1092642,1,0,0
24696,667380,1,0,1
24696,586469,1,0,1
24696,745291,0,0,1
24696,437285,0,0,0
24696,322286,0,0,0
24696,751404,0,0,1
24702,99826,1,1,1
24702,934182,0,0,0
24841,794601,1,0,1
24841,1001278,0,0,0
25001,274809,1,0,0
25001,42895,1,0,1
25001,879,1,0,0
25001,693136,0,1,1
25001,72100,0,0,0
25001,346093,0,0,0
25084,667759,1,0,0
25084,444209,1,1,1
25084,751673,0,0,1
25084,128384,0,0,0
25145,555639,1,1,1
25145,874377,1,1,1
25145,275096,1,0,0
25145,826920,0,0,0
25145,596489,0,1,1
25145,993681,0,0,0
25415,357022,1,0,0
25415,201385,0,0,1
25486,785554,1,1,1
25486,296678,1,0,0
25486,597213,0,1,1
25486,1023089,0,0,0
25691,913113,1,0,1
25691,958223,0,0,1
25773,388850,1,0,0
25773,912745,1,0,0
25773,1022519,0,0,0
25773,736226,0,0,0
25813,170303,1,0,0
25813,299658,1,0,1
25813,911276,0,0,0
25813,1052188,0,0,0
25865,601760,1,0,0
25865,639768,1,0,0
25865,874421,1,0,0
25865,124551,0,0,0
25865,24748,0,1,1
25865,106016,0,0,1
25871,608762,1,0,0
25871,440627,1,0,0
25871,143215,1,0,0
25871,13677,0,0,0
25871,391391,0,0,1
25871,52070,0,1,1
25906,146141,1,0,1
25906,875968,0,0,0
25922,1094959,1,0,0
25922,783613,0,0,1
26003,611782,1,0,0
26003,217268,1,0,0
26003,920421,1,0,0
26003,9590,0,0,0
26003,732474,0,0,0
26003,619657,0,0,0
26010,870462,1,0,0
26010,726498,0,0,1
26048,674626,1,0,0
26048,349799,1,0,1
26048,157508,0,0,1
26048,833719,0,0,0
26069,1063888,1,0,0
26069,844538,0,1,1
26106,486857,1,0,0
26106,863472,1,1,1
26106,806805,1,1,1
26106,74708,0,0,0
26106,827331,0,1,1
26106,1014261,0,0,0
26145,675864,1,1,1
26145,75644,1,1,1
26145,1058772,0,0,0
26145,759140,0,0,0
26281,1080712,1,0,0
26281,305617,0,0,1
26326,331956,1,0,0
26326,291039,0,0,1
26357,739700,1,0,1
26357,953894,0,0,0
26384,648887,1,0,0
26384,444368,0,1,1
26411,761537,1,0,0
26411,884063,1,0,0
26411,525140,1,0,1
26411,108747,0,0,0
26411,281686,0,0,1
26411,563540,0,0,1
26691,245194,1,0,1
26691,261048,1,1,1
26691,46550,1,0,1
26691,908401,0,0,1
26691,633121,0,0,0
26691,425316,0,0,1
26735,27905,1,0,0
26735,1093685,1,0,0
26735,1083927,1,0,1
26735,249734,1,0,0
26735,993821,0,0,0
26735,231528,0,0,0
26735,341629,0,0,1
26735,1034044,0,0,1
26766,616842,1,0,1
26766,1074714,0,0,0
26798,975638,1,0,0
26798,583927,0,0,0
26863,403897,1,0,1
26863,374375,1,0,1
26863,497078,1,0,1
26863,111717,1,0,0
26863,698267,0,0,1
26863,649884,0,0,0
26863,428088,0,0,0
26863,671380,0,0,0
26905,469810,1,0,0
26905,852010,1,0,1
26905,909146,0,1,1
26905,305052,0,0,0
27100,1091790,1,0,0
27100,368604,0,0,1
27104,1049191,1,0,0
27104,661202,0,0,1
27186,1052839,1,0,0
27186,315500,1,1,1
27186,305069,1,1,1
27186,628869,1,0,0
27186,601877,0,1,1
27186,943144,0,0,0
27186,990808,0,0,0
27186,69477,0,1,1
27249,28820,1,0,1
27249,675583,1,0,0
27249,473711,0,0,0
27249,228437,0,0,1
27257,873215,1,0,0
27257,203671,0,1,1
27330,794989,1,1,1
27330,625111,1,1,1
27330,1089158,0,0,0
27330,947621,0,0,0
27339,301476,1,0,1
27339,880367,0,0,0
27427,520725,1,1,1
27427,525186,1,0,0
27427,151812,1,1,1
27427,106529,1,0,0
27427,180981,0,0,0
27427,403587,0,0,0
27427,296447,0,1,1
27427,131084,0,1,1
27682,231645,1,0,1
27682,61960,0,1,1
27691,1086880,1,0,0
27691,1038802,0,0,1
27692,631530,1,0,0
27692,574048,1,0,0
27692,361008,0,0,1
27692,427036,0,0,1
27759,1050711,1,0,0
27759,279574,1,0,1
27759,1057388,1,0,0
27759,575531,0,0,1
27759,72016,0,1,1
27759,1105507,0,0,0
27766,551177,1,0,0
27766,292065,0,1,1
27892,885926,1,0,0
27892,904462,1,0,0
27892,192934,0,0,1
27892,590052,0,0,1
28139,796536,1,0,0
28139,681438,1,0,0
28139,409665,1,0,0
28139,485509,0,0,1
28139,537153,0,0,0
28139,689854,0,0,1
28163,881867,1,0,0
28163,275633,0,1,1
28208,1032153,1,0,0
28208,1068084,0,0,0
28237,40801,1,1,1
28237,865667,0,0,0
28388,821059,1,0,0
28388,804582,0,0,1
28502,334745,1,0,1
28502,674794,0,0,0
28608,672082,1,0,0
28608,427398,0,0,1
28651,651189,1,0,0
28651,646583,1,0,1
28651,931476,1,0,0
28651,75403,0,0,1
28651,131683,0,0,1
28651,140616,0,0,1
28664,443108,1,1,1
28664,621833,0,0,0
28687,147373,1,0,0
28687,21590,0,1,1
28724,762167,1,0,0
28724,727276,0,0,0
28773,280563,1,0,0
28773,92023,0,0,1
28802,329748,1,0,1
28802,431553,0,0,0
28831,285823,1,0,0
28831,675782,1,0,1
28831,314167,1,1,1
28831,900253,1,0,0
28831,257681,0,0,1
28831,1075806,0,0,0
28831,691027,0,0,1
28831,674237,0,0,0
28864,785554,1,0,1
28864,7558,1,0,0
28864,277207,0,0,0
28864,773624,0,0,1
28896,936188,1,0,0
28896,997738,1,0,0
28896,525356,1,0,1
28896,128479,0,0,0
28896,12068,0,1,1
28896,850007,0,1,1
28958,625913,1,0,0
28958,72112,0,0,0
29159,880072,1,0,0
29159,600349,0,0,1
29366,753194,1,0,0
29366,298718,0,1,1
29417,1008165,1,0,0
29417,358367,0,1,1
29466,890031,1,0,0
29466,580256,0,0,1
29480,430093,1,0,1
29480,573090,0,0,0
29530,680832,1,0,1
29530,1047008,0,0,0
29594,867697,1,0,0
29594,549781,0,1,1
29780,638554,1,0,0
29780,1099687,1,0,1
29780,81071,0,0,0
29780,873663,0,0,1
29917,775842,1,0,0
29917,126500,0,0,1
29941,469815,1,0,1
29941,652813,0,0,0
29979,634949,1,1,1
29979,1046042,0,0,0
30091,574048,1,0,0
30091,469842,0,0,1
30106,206969,1,0,0
30106,111104,1,0,1
30106,138736,1,0,1
30106,306478,1,0,0
30106,156836,0,0,1
30106,34366,0,0,1
30106,655191,0,0,0
30106,898887,0,0,0
30220,210984,1,1,1
30220,62399,1,0,0
30220,491037,0,1,1
30220,128638,0,0,0
30250,144910,1,1,1
30250,631626,1,0,0
30250,991197,0,1,1
30250,184573,0,0,0
30256,134759,1,0,1
30256,946459,0,0,0
30277,479266,1,0,1
30277,957161,0,0,0
30292,675782,1,0,0
30292,786799,1,0,0
30292,463935,1,0,1
30292,951541,0,0,1
30292,969568,0,0,0
30292,671189,0,0,0
30410,167934,1,0,0
30410,141672,0,1,1
30467,754964,1,0,0
30467,386411,1,0,1
30467,474338,0,0,0
30467,49372,0,0,1
30532,673422,1,0,0
30532,127956,0,0,1
30584,476829,1,0,1
30584,903666,0,0,0
30594,1031181,1,0,0
30594,928477,0,0,1
30640,1000069,1,0,0
30640,218106,1,0,0
30640,464073,1,0,0
30640,632369,0,0,0
30640,454734,0,0,1
30640,533936,0,0,0
30829,548618,1,0,1
30829,485301,1,0,1
30829,1028194,1,0,0
30829,970196,0,0,0
30829,930146,0,0,0
30829,632138,0,0,1
30920,969013,1,0,0
30920,666231,0,0,1
31100,225047,1,0,1
31100,372473,0,0,0
31416,547512,1,0,0
31416,246590,0,0,1
31418,736919,1,0,0
31418,8445,0,1,1
31432,1103464,1,0,0
31432,889808,0,0,1
31701,558045,1,1,1
31701,342435,1,0,0
31701,366308,0,1,1
31701,1037745,0,0,0
31857,560335,1,0,0
31857,346809,1,0,0
31857,441642,1,0,0
31857,632617,0,0,0
31857,697647,0,0,0
31857,1037928,0,0,0
32251,409665,1,0,0
32251,222494,0,0,1
32305,808679,1,0,1
32305,394336,0,0,1
32425,602821,1,1,1
32425,63499,1,1,1
32425,857861,0,0,0
32425,936891,0,0,0
32430,525356,1,0,0
32430,188998,0,0,1
32438,1063197,1,0,0
32438,698598,0,0,1
32638,78479,1,0,1
32638,551497,1,0,0
32638,385411,0,0,1
32638,797933,0,0,0
32731,638226,1,0,0
32731,868119,1,0,0
32731,183740,0,0,1
32731,377691,0,0,1
32956,243629,1,0,0
32956,961212,1,0,1
32956,468113,1,0,0
32956,593040,0,0,1
32956,138880,0,0,0
32956,257393,0,0,1
33044,1047959,1,0,0
33044,747838,0,0,0
33090,1089872,1,0,1
33090,551381,1,0,0
33090,813821,1,0,0
33090,23173,1,0,0
33090,676659,0,0,1
33090,268491,0,0,0
33090,510114,0,0,1
33090,230911,0,0,1
33158,314735,1,0,1
33158,640862,0,0,0
33159,599982,1,0,0
33159,410483,0,1,1
33161,264026,1,0,0
33161,1028010,1,0,1
33161,820984,1,0,0
33161,142868,0,0,0
33161,479383,0,0,1
33161,812499,0,0,1
33174,574826,1,0,0
33174,731897,1,1,1
33174,184295,1,0,0
33174,92383,0,1,1
33174,460733,0,0,1
33174,1004574,0,0,0
33177,626326,1,1,1
33177,800235,0,0,0
33388,802477,1,0,1
33388,59018,1,0,1
33388,74025,1,0,0
33388,899628,1,0,1
33388,842913,0,0,0
33388,977674,0,0,0
33388,827467,0,0,1
33388,659617,0,0,0
33392,905543,1,0,0
33392,847668,1,0,0
33392,961387,1,0,1
33392,543426,0,0,1
33392,946266,0,0,0
33392,89787,0,1,1
33411,1021616,1,0,0
33411,994900,0,0,1
33444,803851,1,0,0
33444,634850,0,0,1
33555,110944,1,1,1
33555,621926,0,0,1
33561,308850,1,0,1
33561,148022,1,0,1
33561,200644,1,0,1
33561,681957,1,0,0
33561,699529,0,0,1
33561,474316,0,0,1
33561,1105735,0,0,0
33561,1082469,0,0,0
33591,578709,1,0,0
33591,410024,1,0,1
33591,338277,1,0,1
33591,478634,0,0,0
33591,274465,0,0,1
33591,633205,0,0,0
33593,338730,1,0,0
33593,488426,1,0,0
33593,32888,0,0,1
33593,256249,0,0,1
33661,1097257,1,0,0
33661,573831,1,0,1
33661,953521,1,0,0
33661,362717,0,1,1
33661,743687,0,0,0
33661,993701,0,0,1
33781,32545,1,0,0
33781,515974,1,0,0
33781,551497,1,0,0
33781,788321,1,0,0
33781,585188,0,0,0
33781,271826,0,0,0
33781,370391,0,0,0
33781,384017,0,0,0
34062,190415,1,0,0
34062,1017273,1,0,0
34062,907441,0,0,0
34062,396728,0,0,0
34138,510950,1,0,0
34138,654398,1,0,1
34138,525926,0,0,0
34138,461263,0,1,1
34378,654241,1,0,1
34378,867023,0,0,0
34390,490835,1,0,0
34390,281906,1,1,1
34390,679561,0,1,1
34390,186738,0,0,0
34570,596238,1,0,0
34570,537241,0,0,0
34589,676943,1,0,0
34589,489362,0,0,1
34699,300901,1,0,1
34699,1107090,0,0,0
34773,899695,1,0,0
34773,153847,0,0,1
34868,1105210,1,0,0
34868,196374,1,0,1
34868,184338,0,0,0
34868,207143,0,0,1
34885,653520,1,0,0
34885,132620,0,0,0
34894,191939,1,0,1
34894,885637,1,0,0
34894,1086499,1,0,0
34894,245585,0,0,0
34894,476540,0,0,1
34894,787706,0,1,1
34911,767032,1,0,0
34911,703321,0,1,1
35035,1090998,1,0,0
35035,201609,1,0,0
35035,473229,0,0,0
35035,818060,0,0,0
35051,196570,1,0,0
35051,300901,1,0,1
35051,425624,0,0,1
35051,8172,0,0,0
35059,560694,1,0,1
35059,622092,0,0,0
35092,1014969,1,0,0
35092,50872,0,0,1
35253,821283,1,0,0
35253,57519,0,0,1
35455,459310,1,0,0
35455,997513,1,0,1
35455,1004808,1,0,0
35455,642413,0,0,1
35455,1101197,0,0,1
35455,106821,0,0,0
35466,730777,1,0,1
35466,896188,1,0,0
35466,312022,1,0,1
35466,177752,1,0,0
35466,948175,0,0,1
35466,383827,0,0,0
35466,816624,0,0,1
35466,227510,0,0,0
35569,728545,1,0,0
35569,332112,0,1,1
35665,466010,1,0,1
35665,676002,1,0,1
35665,792765,0,0,0
35665,813269,0,0,0
35868,824077,1,0,1
35868,28635,1,0,0
35868,284679,0,0,0
35868,578294,0,0,1
35936,245680,1,0,0
35936,83216,0,0,0
36003,129806,1,0,0
36003,400540,1,0,1
36003,924739,1,0,1
36003,338701,1,0,0
36003,494082,0,0,0
36003,70656,0,0,0
36003,1047049,0,0,0
36003,874563,0,0,0
36020,275919,1,0,1
36020,476157,0,0,0
36087,824471,1,0,0
36087,572850,0,0,1
36119,5102,1,1,1
36119,638960,1,0,0
36119,1052404,0,0,0
36119,408365,0,0,0
36141,616076,1,0,0
36141,328940,1,0,1
36141,188888,1,0,0
36141,638692,1,0,1
36141,635600,0,0,1
36141,317021,0,0,0
36141,993759,0,0,1
36141,22079,0,1,0
36375,940211,1,0,0
36375,378070,0,0,1
36394,928459,1,0,0
36394,42586,0,1,1
36711,253840,1,0,1
36711,852480,0,0,0
36717,634850,1,0,1
36717,938735,0,0,0
36735,1036832,1,0,0
36735,929573,1,0,1
36735,72102,1,0,0
36735,635309,1,0,1
36735,95187,0,0,1
36735,868975,0,0,0
36735,838957,0,0,1
36735,70154,0,0,1
36745,531044,1,0,0
36745,515193,1,0,0
36745,58998,0,1,1
36745,102535,0,1,1
36833,883373,1,1,1
36833,626926,1,0,0
36833,261539,1,0,0
36833,447920,1,1,1
36833,812393,0,1,1
36833,1034998,0,0,0
36833,300694,0,1,1
36833,394264,0,0,0
36884,368644,1,0,0
36884,159382,0,0,1
37152,351929,1,0,1
37152,674594,0,0,1
37366,646331,1,0,0
37366,151376,0,1,1
37480,322783,1,0,1
37480,991476,0,0,0
37593,130659,1,1,1
37593,213178,0,0,0
37595,56816,1,0,1
37595,1099193,0,0,0
37754,105242,1,1,1
37754,561319,1,0,1
37754,1059159,0,0,0
37754,586286,0,0,0
37871,137343,1,0,1
37871,273536,1,0,0
37871,244788,1,0,1
37871,972538,0,0,1
37871,847213,0,0,0
37871,234016,0,0,0
37945,577810,1,1,1
37945,316401,1,1,1
37945,653792,0,0,0
37945,726082,0,0,0
38050,798073,1,0,0
38050,893769,0,0,0
38088,996023,1,0,0
38088,690666,1,0,1
38088,783818,0,0,1
38088,490225,0,1,1
38098,561485,1,0,0
38098,198702,1,0,1
38098,915527,1,0,0
38098,1106388,1,1,1
38098,823509,0,0,0
38098,871699,0,0,0
38098,86014,0,1,1
38098,498515,0,0,1
38180,653531,1,0,0
38180,543078,0,0,1
38185,379174,1,0,0
38185,260394,0,0,1
38226,820979,1,0,0
38226,884467,1,0,1
38226,290433,0,0,1
38226,991568,0,0,0
38245,35245,1,0,1
38245,698027,1,0,0
38245,194480,0,0,0
38245,524085,0,0,1
38349,287008,1,0,0
38349,2630,0,0,0
38446,295932,1,0,1
38446,614418,1,0,1
38446,1113269,1,0,0
38446,782056,0,0,0
38446,699300,0,0,0
38446,737698,0,0,1
38554,357672,1,0,0
38554,765107,1,0,1
38554,233256,0,0,0
38554,395139,0,0,0
38611,168118,1,0,0
38611,452211,1,0,1
38611,188681,1,1,1
38611,267724,0,0,0
38611,160885,0,1,1
38611,493986,0,0,0
38624,26283,1,1,1
38624,1073188,0,0,0
38699,64644,1,0,1
38699,306705,0,0,1
38760,1115780,1,0,0
38760,476162,1,0,0
38760,961321,1,0,1
38760,377532,0,0,0
38760,358361,0,0,1
38760,950617,0,0,1
39027,107630,1,0,1
39027,955407,0,0,0
39031,761221,1,0,1
39031,853711,0,0,0
39066,878654,1,1,1
39066,656858,1,0,0
39066,1039218,0,0,1
39066,674670,0,0,0
39086,286952,1,0,1
39086,1045673,0,0,0
39108,312007,1,0,1
39108,1024099,0,0,0
39132,766192,1,0,0
39132,801552,1,0,0
39132,80577,1,0,1
39132,65317,0,0,0
39132,133831,0,1,1
39132,52740,0,0,1
39134,1006663,1,0,0
39134,742404,1,0,0
39134,26038,0,0,1
39134,557819,0,0,1
39174,979131,1,0,0
39174,740123,0,0,1
39224,192204,1,0,0
39224,165424,0,0,1
39229,1002778,1,0,0
39229,322975,0,1,1
39368,1102812,1,0,0
39368,1102813,1,0,0
39368,1042658,1,0,1
39368,79114,0,0,1
39368,498080,0,0,1
39368,600226,0,0,1
39405,633878,1,0,1
39405,991611,0,0,0
39575,403851,1,0,0
39575,491755,1,0,0
39575,340556,0,0,1
39575,178350,0,0,1
39632,279212,1,0,0
39632,311754,1,1,1
39632,900290,1,1,1
39632,42248,0,0,0
39632,844222,0,0,0
39632,517129,0,1,1
39651,64933,1,0,1
39651,340250,1,0,0
39651,226977,0,1,1
39651,1036703,0,0,0
39707,250654,1,0,1
39707,1058638,0,0,0
39862,11627,1,0,0
39862,495363,1,1,1
39862,979395,0,0,0
39862,911382,0,0,0
40009,743624,1,0,0
40009,679343,0,0,0
40045,498751,1,0,0
40045,33949,0,0,1
40122,230811,1,1,1
40122,569665,0,0,1
40126,1114537,1,0,0
40126,516830,0,0,1
40203,860322,1,0,0
40203,849807,1,0,1
40203,42249,1,0,0
40203,478682,1,0,0
40203,517087,0,0,0
40203,22348,0,0,0
40203,42827,0,0,1
40203,351929,0,0,0
40221,587390,1,0,0
40221,373204,1,0,0
40221,432359,1,0,1
40221,733364,1,1,1
40221,682297,0,1,1
40221,829257,0,0,0
40221,370059,0,1,1
40221,228542,0,0,1
40296,870919,1,0,1
40296,545513,1,0,0
40296,71534,1,0,0
40296,638226,1,0,0
40296,466049,0,0,0
40296,884418,0,0,0
40296,219082,0,1,1
40296,741572,0,0,0
40336,747969,1,0,0
40336,696371,0,0,1
40444,355251,1,0,0
40444,803851,1,0,0
40444,91690,0,0,1
40444,351688,0,1,1
40525,928063,1,0,0
40525,634560,0,0,1
40556,1091173,1,0,0
40556,150520,1,0,1
40556,553948,1,0,0
40556,349323,0,0,1
40556,685863,0,0,1
40556,34618,0,0,1
40594,768000,1,0,0
40594,662560,0,1,1
40619,586146,1,0,0
40619,340343,0,0,1
40629,280228,1,0,1
40629,303213,0,0,0
40819,361258,1,0,0
40819,9200,0,1,1
40858,258886,1,0,1
40858,812002,1,0,0
40858,564658,0,1,1
40858,878505,0,0,0
40954,479388,1,0,1
40954,865450,0,0,0
41025,607517,1,0,0
41025,576149,1,0,0
41025,449401,1,0,1
41025,1081764,1,0,0
41025,226499,0,0,1
41025,484379,0,1,1
41025,808786,0,0,0
41025,299227,0,0,1
41088,562215,1,0,0
41088,1090367,1,0,1
41088,243975,0,0,0
41088,128262,0,1,1
41363,245664,1,0,0
41363,239210,0,0,1
41407,110329,1,0,1
41407,159765,0,0,0
41450,264625,1,0,1
41450,1098409,0,0,0
41578,648668,1,0,0
41578,382189,1,0,0
41578,1010943,1,0,0
41578,836864,1,0,0
41578,612863,0,0,0
41578,66587,0,1,1
41578,635403,0,1,1
41578,146830,0,1,1
41671,387028,1,0,1
41671,729650,1,0,0
41671,1114897,0,0,1
41671,463450,0,0,0
41674,101838,1,0,1
41674,636147,0,0,0
41928,782869,1,0,0
41928,445069,1,0,0
41928,706999,1,0,0
41928,69388,0,1,1
41928,381635,0,0,1
41928,33529,0,0,1
42348,381353,1,0,1
42348,926260,0,0,0
42350,857857,1,1,1
42350,79782,0,0,1
42441,917453,1,0,0
42441,862875,0,0,1
42466,459310,1,0,0
42466,885474,1,0,0
42466,1084027,1,0,1
42466,1036631,1,0,0
42466,187512,0,1,1
42466,830727,0,0,0
42466,1024848,0,0,1
42466,72577,0,0,1
42478,760635,1,1,1
42478,1061721,1,0,0
42478,272043,1,0,0
42478,777635,0,1,1
42478,597696,0,0,0
42478,561032,0,0,1
42668,1054677,1,0,0
42668,601505,1,0,1
42668,864997,0,0,0
42668,285450,0,0,1
42775,243865,1,1,1
42775,451874,1,1,1
42775,608766,0,0,0
42775,930586,0,0,0
42838,281585,1,0,0
42838,429014,0,0,1
42853,314167,1,0,1
42853,496941,0,0,0
42874,1008634,1,0,0
42874,865337,0,0,1
43070,900786,1,1,1
43070,1009275,0,0,0
43169,431699,1,0,0
43169,688408,1,0,0
43169,426428,0,0,1
43169,403199,0,0,1
43439,302434,1,0,0
43439,1050616,1,1,1
43439,299000,0,0,1
43439,1064215,0,0,0
43476,943099,1,0,0
43476,778340,1,0,0
43476,127648,0,0,1
43476,625123,0,0,1
43821,605324,1,0,0
43821,216556,0,0,1
43950,609021,1,0,1
43950,673598,0,0,0
44153,26676,1,0,1
44153,26677,1,0,1
44153,641439,0,0,0
44153,179698,0,0,0
44273,245476,1,0,0
44273,101046,1,0,1
44273,169347,0,0,0
44273,35786,0,0,1
44283,771479,1,1,1
44283,829775,0,0,0
44359,616122,1,0,0
44359,465639,0,0,1
44367,801163,1,0,1
44367,371262,1,0,0
44367,1045351,1,0,1
44367,1046930,0,0,0
44367,666025,0,0,1
44367,804138,0,0,0
44390,1028080,1,0,0
44390,532435,0,0,1
44393,278061,1,0,1
44393,823380,1,0,0
44393,992798,0,0,1
44393,629149,0,0,0
44466,866969,1,0,0
44466,602486,1,0,1
44466,478251,1,0,1
44466,936827,0,0,1
44466,344804,0,0,0
44466,981289,0,0,0
44571,605652,1,0,0
44571,1096866,1,0,0
44571,70548,0,0,1
44571,2037,0,0,1
44692,285290,1,0,0
44692,554675,1,0,1
44692,8848,0,0,1
44692,995790,0,0,0
44721,513536,1,0,0
44721,852478,0,0,0
44946,1036240,1,0,0
44946,821358,0,0,1
45143,879942,1,0,1
45143,634991,1,0,0
45143,31303,1,0,0
45143,279880,0,0,0
45143,389765,0,0,1
45143,127632,0,0,1
45326,979351,1,0,0
45326,946428,0,0,0
45330,908720,1,0,0
45330,859697,0,1,1
45497,1083805,1,0,0
45497,941531,0,0,1
45542,331607,1,0,1
45542,631626,1,1,1
45542,859749,0,1,1
45542,225212,0,0,0
45567,473246,1,0,1
45567,879075,1,0,1
45567,386822,1,0,0
45567,224186,1,0,1
45567,428970,0,0,0
45567,876526,0,0,0
45567,662582,0,0,0
45567,727208,0,0,1
45713,994627,1,0,0
45713,959584,1,0,0
45713,743760,0,1,1
45713,40265,0,1,1
45720,737355,1,1,1
45720,14353,1,0,0
45720,1076789,1,1,1
45720,125370,0,0,0
45720,1037087,0,0,0
45720,879027,0,1,1
45781,468123,1,0,0
45781,405420,0,0,1
45790,271735,1,1,1
45790,59134,1,0,0
45790,663036,0,0,1
45790,130217,0,0,1
45933,558266,1,0,1
45933,921073,1,0,0
45933,821589,0,0,0
45933,820743,0,1,1
45950,640761,1,0,0
45950,900786,1,0,0
45950,643339,1,0,1
45950,371762,0,0,1
45950,1025177,0,0,0
45950,582325,0,0,0
46081,164823,1,0,0
46081,858879,1,0,1
46081,1004421,1,0,0
46081,819290,0,0,0
46081,675664,0,0,1
46081,22115,0,0,1
46099,904042,1,0,0
46099,928045,1,0,0
46099,821691,1,0,1
46099,45070,0,0,1
46099,919093,0,0,0
46099,196,0,0,1
46290,611564,1,0,0
46290,328081,1,0,0
46290,550713,1,0,0
